normal,401684,401444.2591768631,922728443,5
normal,401842,401542.19243604003,922728448,5
normal,401984,401669.8531701891,922728453,5
normal,402058,401811.4026696329,922728458,5
normal,402215,401932.76084538375,922728463,5
normal,402492,402062.4805339266,922728468,5
normal,402674,402244.8698553949,922728473,5
normal,402708,402438.11568409344,922728478,5
normal,402763,402579.46829810896,922728483,5
normal,402804,402679.3236929922,922728488,5
normal,402850,402745.76307007787,922728493,5
normal,402913,402796.68520578416,922728498,5
normal,403045,402849.0678531702,922728503,5
normal,403171,402930.90100111236,922728508,5
normal,403272,403034.8487208009,922728513,5
normal,403638,403143.5906562847,922728518,5
normal,403895,403346.6318131257,922728523,5
normal,403987,403586.7686318131,922728528,5
normal,404074,403785.4427141268,922728533,5
normal,404213,403936.5973303671,922728538,5
normal,404334,404069.74638487207,922728543,5
normal,404571,404192.3426028921,922728548,5
normal,404808,404355.1379310345,922728553,5
normal,404953,404553.2892102336,922728558,5
normal,405047,404741.4149054505,922728563,5
normal,405114,404894.8309232481,922728568,5
normal,405443,405008.5494994438,922728573,5
normal,405586,405189.80756395997,922728578,5
normal,405633,405369.13681868743,922728583,5
normal,405905,405505.5472747497,922728588,5
normal,406149,405682.01890989987,922728593,5
normal,406550,405886.7252502781,922728598,5
normal,407055,406170.29477196885,922728603,5
normal,407571,406551.1790878754,922728608,5
normal,408158,407002.8687430478,922728613,5
normal,408759,407520.3081201335,922728618,5
normal,408947,408081.8142380423,922728623,5
normal,409147,408518.340378198,922728628,5
normal,409208,408846.01001112344,922728633,5
normal,409313,409048.32814238046,922728638,5
normal,409526,409186.6763070078,922728643,5
normal,409734,409336.82869855396,922728648,5
normal,409928,409510.6129032258,922728653,5
normal,410120,409699.30700778647,922728658,5
normal,410182,409893.58175750833,922728663,5
normal,410293,410040.9488320356,922728668,5
normal,410418,410165.56395995547,922728673,5
normal,410497,410283.21690767515,922728678,5
normal,410530,410385.1479421579,922728683,5
normal,410826,410460.0444938821,922728688,5
normal,410932,410609.0144605116,922728693,5
normal,411170,410755.4204671858,922728698,5
normal,411531,410938.9321468298,922728703,5
normal,411552,411192.9132369299,922728708,5
normal,411703,411377.2280311457,922728713,5
normal,411989,411539.2458286985,922728718,5
normal,412024,411736.5472747497,922728723,5
normal,412234,411880.76307007787,922728728,5
normal,412535,412042.0478309233,922728733,5
normal,412581,412254.3937708565,922728738,5
normal,412687,412417.30700778635,922728743,5
normal,412730,412553.37374860956,922728748,5
normal,412766,412647.2525027809,922728753,5
normal,412869,412710.1824249166,922728758,5
normal,413379,412780.54616240266,922728763,5
normal,413553,413010.5906562848,922728768,5
normal,413635,413252.7219132369,922728773,5
normal,413751,413448.39822024474,922728778,5
normal,413856,413604.3648498331,922728783,5
normal,413926,413728.47497219127,922728788,5
normal,414070,413825.31590656284,922728793,5
normal,414276,413934.5773081201,922728798,5
normal,414598,414080.9221357064,922728803,5
normal,414811,414298.82869855396,922728808,5
normal,414946,414530.88320355944,922728813,5
normal,415115,414733.7975528365,922728818,5
normal,415171,414917.808676307,922728823,5
normal,415334,415048.99221357063,922728828,5
normal,415517,415180.80756395997,922728833,5
normal,415817,415329.5361512792,922728838,5
normal,416023,415537.25027808675,922728843,5
normal,416201,415757.36040044494,922728848,5
normal,416251,415967.51835372637,922728853,5
normal,416263,416117.2903225806,922728858,5
normal,416274,416203.9232480534,922728863,5
normal,416283,416247.8654060067,922728868,5
normal,416358,416268.90656284767,922728873,5
normal,416629,416304.70189099,922728878,5
normal,416850,416428.4771968854,922728883,5
normal,417127,416605.86763070076,922728888,5
normal,417380,416834.2024471635,922728893,5
normal,417514,417082.5083426029,922728898,5
normal,417632,417293.8331479421,922728903,5
normal,417954,417463.87430478306,922728908,5
normal,418261,417677.99332591763,922728913,5
normal,418573,417932.3681868743,922728918,5
normal,418669,418219.1790878754,922728923,5
normal,418742,418445.86874304776,922728928,5
normal,418820,418605.61512791994,922728933,5
normal,419206,418718.14238042274,922728938,5
normal,419402,418917.02892102336,922728943,5
normal,419524,419131.4605116796,922728948,5
normal,419613,419322.3592880978,922728953,5
normal,419726,419471.97107897664,922728958,5
normal,419921,419596.7897664071,922728963,5
normal,419926,419739.72636262514,922728968,5
normal,420040,419836.7897664071,922728973,5
normal,420333,419933.38153503893,922728978,5
normal,420459,420098.00556173525,922728983,5
normal,420610,420261.8754171301,922728988,5
normal,420852,420425.4671857619,922728993,5
normal,420953,420616.42714126804,922728998,5
normal,421090,420778.767519466,922729003,5
normal,421182,420927.88097886543,922729008,5
normal,421270,421052.3726362625,922729013,5
normal,421444,421158.1757508343,922729018,5
normal,421603,421284.16685205785,922729023,5
normal,421696,421425.6918798665,922729028,5
normal,421836,421554.4427141268,922729033,5
normal,421847,421685.532814238,922729038,5
normal,421912,421772.37819799775,922729043,5
normal,421950,421842.72302558395,922729048,5
normal,422040,421896.1457174638,922729053,5
normal,422104,421959.29922135704,922729058,5
normal,422189,422024.6562847608,922729063,5
normal,422253,422098.5661846496,922729068,5
normal,422328,422170.6140155728,922729073,5
normal,422627,422243.50611790875,922729078,5
normal,422853,422397.75083426025,922729083,5
normal,423122,422593.617352614,922729088,5
normal,423168,422828.4238042269,922729093,5
normal,423218,423003.8342602892,922729098,5
normal,423695,423122.54949944385,922729103,5
normal,423794,423354.8220244716,922729108,5
normal,423876,423558.6106785317,922729113,5
normal,423980,423721.43937708565,922729118,5
normal,424183,423853.0478309232,922729123,5
normal,424202,423999.9688542825,922729128,5
normal,424235,424102.7730812013,922729133,5
normal,424293,424174.71635150164,922729138,5
normal,424306,424233.5839822024,922729143,5
normal,424375,424271.55061179085,922729148,5
normal,424484,424317.0022246941,922729153,5
normal,424772,424386.6251390434,922729158,5
normal,424802,424540.39265850943,922729163,5
normal,424878,424667.1890989989,922729168,5
normal,424938,424774.54060066736,922729173,5
normal,425071,424857.84983314795,922729178,5
normal,425224,424952.24026696326,922729183,5
normal,425352,425069.55061179085,922729188,5
normal,425381,425196.9721913237,922729193,5
normal,425556,425292.24026696326,922729198,5
normal,425848,425409.73748609563,922729203,5
normal,426013,425591.9988876529,922729208,5
normal,426370,425782.22691879864,922729213,5
normal,426556,426038.1090100111,922729218,5
normal,426744,426280.63292547275,922729223,5
normal,427158,426502.9655172414,922729228,5
normal,427285,426788.745272525,922729233,5
normal,427329,427027.9477196885,922729238,5
normal,427453,427191.8531701891,922729243,5
normal,427616,427323.93993325916,922729248,5
normal,427940,427456.3114571746,922729253,5
normal,428212,427657.808676307,922729258,5
normal,428259,427900.37041156844,922729263,5
normal,428332,428084.5728587319,922729268,5
normal,428823,428218.02335928805,922729273,5
normal,428991,428465.26362625137,922729278,5
normal,429172,428703.4749721913,922729283,5
normal,429278,428927.86206896545,922729288,5
normal,429406,429105.9143492769,922729293,5
normal,429520,429253.7308120134,922729298,5
normal,429551,429380.93993325916,922729303,5
normal,429558,429469.56507230253,922729308,5
normal,429587,429521.58175750833,922729313,5
normal,429608,429556.616240267,922729318,5
normal,429692,429581.91546162404,922729323,5
normal,429785,429626.6718576196,922729328,5
normal,429913,429692.9310344828,922729333,5
normal,430030,429786.9210233593,922729338,5
normal,430094,429895.4226918798,922729343,5
normal,430107,429991.4860956619,922729348,5
normal,430128,430055.2035595106,922729353,5
normal,430170,430095.99221357063,922729358,5
normal,430222,430131.0622914349,922729363,5
normal,430231,430170.70967741933,922729368,5
normal,430273,430200.872080089,922729373,5
normal,430372,430234.10122358176,922729378,5
normal,430610,430290.9210233593,922729383,5
normal,430864,430417.70856507233,922729388,5
normal,430996,430605.3459399332,922729393,5
normal,431040,430788.21913236927,922729398,5
normal,431041,430921.9410456062,922729403,5
normal,431088,430995.8665183537,922729408,5
normal,431097,431044.9299221357,922729413,5
normal,431106,431072.7119021134,922729418,5
normal,431193,431090.37152391544,922729423,5
normal,431350,431131.2146829811,922729428,5
normal,431625,431218.2035595105,922729433,5
normal,431704,431383.3481646273,922729438,5
normal,431804,431534.90656284755,922729443,5
normal,431810,431668.40489432705,922729448,5
normal,431910,431749.67185761954,922729453,5
normal,431981,431825.49499443825,922729458,5
normal,432213,431896.49499443825,922729463,5
normal,432232,432025.8309232481,922729468,5
normal,432240,432127.33926585095,922729473,5
normal,432333,432192.8587319244,922729478,5
normal,432347,432258.7341490545,922729483,5
normal,432378,432303.3515016685,922729488,5
normal,432445,432340.07452725247,922729493,5
normal,432492,432386.01779755286,922729498,5
normal,432587,432433.83537263627,922729503,5
normal,432673,432499.6918798665,922729508,5
normal,432911,432576.448275862,922729513,5
normal,433080,432714.1868743048,922729518,5
normal,433160,432875.2447163515,922729523,5
normal,433246,433014.52725250274,922729528,5
normal,433330,433130.6106785317,922729533,5
normal,433695,433228.0700778642,922729538,5
normal,433779,433417.03559510567,922729543,5
normal,433804,433585.9688542826,922729548,5
normal,433886,433705.0122358176,922729553,5
normal,434051,433798.7141268075,922729558,5
normal,434118,433908.8698553949,922729563,5
normal,434285,434006.32591768634,922729568,5
normal,434468,434129.18242491654,922729573,5
normal,434567,434278.1001112347,922729578,5
normal,434736,434414.8476084538,922729583,5
normal,434780,434562.001112347,922729588,5
normal,434990,434672.703003337,922729593,5
normal,435097,434812.3859844271,922729598,5
normal,435199,434944.0689655172,922729603,5
normal,435202,435065.6073414905,922729608,5
normal,435211,435142.1779755283,922729613,5
normal,435321,435184.70967741933,922729618,5
normal,435440,435242.60734149057,922729623,5
normal,435451,435324.63292547275,922729628,5
normal,435524,435387.9299221357,922729633,5
normal,435667,435452.69855394884,922729638,5
normal,435779,435543.9966629588,922729643,5
normal,436062,435647.6095661846,922729648,5
normal,436163,435820.2091212458,922729653,5
normal,436226,435980.8420467186,922729658,5
normal,436402,436106.9343715239,922729663,5
normal,436622,436242.3726362625,922729668,5
normal,436801,436407.31145717466,922729673,5
normal,437007,436584.3870967742,922729678,5
normal,437237,436776.72191323695,922729683,5
normal,437352,436985.5706340378,922729688,5
normal,437382,437163.5795328142,922729693,5
normal,437456,437282.8008898776,922729698,5
normal,437540,437372.40155728586,922729703,5
normal,437604,437451.24026696326,922729708,5
normal,437620,437522.47052280314,922729713,5
normal,437649,437573.32591768634,922729718,5
normal,437957,437612.4427141268,922729723,5
normal,438233,437744.98109010013,922729728,5
normal,438244,437946.9655172414,922729733,5
normal,438460,438099.28364849824,922729738,5
normal,438526,438267.5862068966,922729743,5
normal,438727,438396.51724137925,922729748,5
normal,438964,438544.0522803115,922729753,5
normal,439206,438726.575083426,922729758,5
normal,439396,438939.09232480533,922729763,5
normal,439592,439151.22803114564,922729768,5
normal,439777,439358.18464961066,922729773,5
normal,440010,439555.020022247,922729778,5
normal,440139,439762.213570634,922729783,5
normal,440340,439943.0322580646,922729788,5
normal,440556,440126.98553948826,922729793,5
normal,440928,440321.61735261406,922729798,5
normal,441223,440582.5216907675,922729803,5
normal,441556,440869.5350389321,922729808,5
normal,441743,441181.6785317019,922729813,5
normal,441885,441453.71746384876,922729818,5
normal,442012,441670.8787541713,922729823,5
normal,442092,441841.98887652945,922729828,5
normal,442174,441968.8687430478,922729833,5
normal,442278,442070.18464961066,922729838,5
normal,442380,442166.8042269188,922729843,5
normal,442519,442264.25472747494,922729848,5
normal,442666,442377.39265850943,922729853,5
normal,442899,442506.1334816463,922729858,5
normal,443168,442676.2246941045,922729863,5
normal,443215,442890.48053392663,922729868,5
normal,443264,443054.7830923248,922729873,5
normal,443351,443169.4226918798,922729878,5
normal,443434,443260.42714126804,922729883,5
normal,443712,443341.2580645161,922729888,5
normal,443824,443491.766407119,922729893,5
normal,444020,443642.8487208009,922729898,5
normal,444074,443814.27141268074,922729903,5
normal,444150,443946.1078976641,922729908,5
normal,444302,444049.9110122358,922729913,5
normal,444613,444163.23470522807,922729918,5
normal,444723,444348.7563959956,922729923,5
normal,444942,444522.7385984427,922729928,5
normal,445364,444715.0255839822,922729933,5
normal,445734,444991.5417130145,922729938,5
normal,446116,445317.7152391546,922729943,5
normal,446190,445678.33036707446,922729948,5
normal,446271,445943.9766407119,922729953,5
normal,446341,446124.2202447163,922729958,5
normal,446439,446241.5283648498,922729963,5
normal,446567,446336.3025583982,922729968,5
normal,446637,446438.58509454946,922729973,5
normal,446908,446532.0,922729978,5
normal,447010,446688.91768631816,922729983,5
normal,447193,446837.5583982202,922729988,5
normal,447280,447000.23025583976,922729993,5
normal,447505,447137.14682981087,922729998,5
normal,447619,447300.65072302555,922730003,5
normal,447803,447449.9621802002,922730008,5
normal,447915,447610.9477196885,922730013,5
